ID,date,city,variable,amount,cid
5469,2013, 澎湖縣,飲食費.含家外食物.占消費支出比率,24.05,R
5470,2013, 基隆市,飲食費.含家外食物.占消費支出比率,26.93,S
5471,2013, 新竹市,飲食費.含家外食物.占消費支出比率,21.73,T
5472,2013, 嘉義市,飲食費.含家外食物.占消費支出比率,26.57,U
5473,2013, 金門縣,飲食費.含家外食物.占消費支出比率,28.01,V
5474,2013, 連江縣,飲食費.含家外食物.占消費支出比率,26.35,W
5475,2014, 臺灣地區,飲食費.含家外食物.占消費支出比率,24.74,A
5476,2014, 新北市,飲食費.含家外食物.占消費支出比率,24.33,B
5477,2014, 臺北市,飲食費.含家外食物.占消費支出比率,21.68,C
5478,2014, 桃園市,飲食費.含家外食物.占消費支出比率,25.63,D
5479,2014, 臺中市,飲食費.含家外食物.占消費支出比率,24.36,E
5480,2014, 臺南市,飲食費.含家外食物.占消費支出比率,27.41,F
5481,2014, 高雄市,飲食費.含家外食物.占消費支出比率,27.27,G
5482,2014, 宜蘭縣,飲食費.含家外食物.占消費支出比率,24.28,H
5483,2014, 新竹縣,飲食費.含家外食物.占消費支出比率,22.59,I
5484,2014, 苗栗縣,飲食費.含家外食物.占消費支出比率,23.33,J
5485,2014, 彰化縣,飲食費.含家外食物.占消費支出比率,25.7,K
5486,2014, 南投縣,飲食費.含家外食物.占消費支出比率,25.2,L
5487,2014, 雲林縣,飲食費.含家外食物.占消費支出比率,23.26,M
5488,2014, 嘉義縣,飲食費.含家外食物.占消費支出比率,29.34,N
5489,2014, 屏東縣,飲食費.含家外食物.占消費支出比率,28.05,O
5490,2014, 臺東縣,飲食費.含家外食物.占消費支出比率,23.36,P
5491,2014, 花蓮縣,飲食費.含家外食物.占消費支出比率,23.74,Q
5492,2014, 澎湖縣,飲食費.含家外食物.占消費支出比率,24.29,R
5493,2014, 基隆市,飲食費.含家外食物.占消費支出比率,26.93,S
5494,2014, 新竹市,飲食費.含家外食物.占消費支出比率,21.74,T
5495,2014, 嘉義市,飲食費.含家外食物.占消費支出比率,27.01,U
5496,2014, 金門縣,飲食費.含家外食物.占消費支出比率,27.09,V
5497,2014, 連江縣,飲食費.含家外食物.占消費支出比率,25.12,W
5498,2015, 臺灣地區,飲食費.含家外食物.占消費支出比率,24.99,A
5499,2015, 新北市,飲食費.含家外食物.占消費支出比率,23.89,B
5500,2015, 臺北市,飲食費.含家外食物.占消費支出比率,22.46,C
5501,2015, 桃園市,飲食費.含家外食物.占消費支出比率,25.35,D
5502,2015, 臺中市,飲食費.含家外食物.占消費支出比率,24.84,E
5503,2015, 臺南市,飲食費.含家外食物.占消費支出比率,27.23,F
5504,2015, 高雄市,飲食費.含家外食物.占消費支出比率,27.11,G
5505,2015, 宜蘭縣,飲食費.含家外食物.占消費支出比率,24.46,H
5506,2015, 新竹縣,飲食費.含家外食物.占消費支出比率,23.03,I
5507,2015, 苗栗縣,飲食費.含家外食物.占消費支出比率,21.86,J
5508,2015, 彰化縣,飲食費.含家外食物.占消費支出比率,26.86,K
5509,2015, 南投縣,飲食費.含家外食物.占消費支出比率,24.75,L
5510,2015, 雲林縣,飲食費.含家外食物.占消費支出比率,24.6,M
5511,2015, 嘉義縣,飲食費.含家外食物.占消費支出比率,29.57,N
5512,2015, 屏東縣,飲食費.含家外食物.占消費支出比率,29.69,O
5513,2015, 臺東縣,飲食費.含家外食物.占消費支出比率,25.8,P
5514,2015, 花蓮縣,飲食費.含家外食物.占消費支出比率,24.76,Q
5515,2015, 澎湖縣,飲食費.含家外食物.占消費支出比率,24.19,R
5516,2015, 基隆市,飲食費.含家外食物.占消費支出比率,26.75,S
5517,2015, 新竹市,飲食費.含家外食物.占消費支出比率,23.23,T
5518,2015, 嘉義市,飲食費.含家外食物.占消費支出比率,28.75,U
5519,2015, 金門縣,飲食費.含家外食物.占消費支出比率,26.32,V
5520,2015, 連江縣,飲食費.含家外食物.占消費支出比率,26.62,W
5521,2006, 臺灣地區,飲食費.不含家外食物.占消費支出比率,15.2,A
5522,2006, 新北市,飲食費.不含家外食物.占消費支出比率,13.96,B
5523,2006, 臺北市,飲食費.不含家外食物.占消費支出比率,14.79,C
5524,2006, 桃園市,飲食費.不含家外食物.占消費支出比率,15.03,D
5525,2006, 臺中市,飲食費.不含家外食物.占消費支出比率,14.49,E
5526,2006, 臺南市,飲食費.不含家外食物.占消費支出比率,17.08,F
5527,2006, 高雄市,飲食費.不含家外食物.占消費支出比率,16.09,G
5528,2006, 宜蘭縣,飲食費.不含家外食物.占消費支出比率,13.96,H
5529,2006, 新竹縣,飲食費.不含家外食物.占消費支出比率,14.48,I
5530,2006, 苗栗縣,飲食費.不含家外食物.占消費支出比率,11.48,J
5531,2006, 彰化縣,飲食費.不含家外食物.占消費支出比率,18.12,K
5532,2006, 南投縣,飲食費.不含家外食物.占消費支出比率,17.48,L
5533,2006, 雲林縣,飲食費.不含家外食物.占消費支出比率,15.98,M
5534,2006, 嘉義縣,飲食費.不含家外食物.占消費支出比率,19.92,N
5535,2006, 屏東縣,飲食費.不含家外食物.占消費支出比率,16.14,O
5536,2006, 臺東縣,飲食費.不含家外食物.占消費支出比率,16.5,P
5537,2006, 花蓮縣,飲食費.不含家外食物.占消費支出比率,14.77,Q
5538,2006, 澎湖縣,飲食費.不含家外食物.占消費支出比率,17.8,R
5539,2006, 基隆市,飲食費.不含家外食物.占消費支出比率,15.89,S
5540,2006, 新竹市,飲食費.不含家外食物.占消費支出比率,11.56,T
5541,2006, 嘉義市,飲食費.不含家外食物.占消費支出比率,17.26,U
5542,2006, 金門縣,飲食費.不含家外食物.占消費支出比率,15.09,V
5543,2006, 連江縣,飲食費.不含家外食物.占消費支出比率,13.31,W
5544,2007, 臺灣地區,飲食費.不含家外食物.占消費支出比率,15.58,A
5545,2007, 新北市,飲食費.不含家外食物.占消費支出比率,15.3,B
5546,2007, 臺北市,飲食費.不含家外食物.占消費支出比率,15.11,C
5547,2007, 桃園市,飲食費.不含家外食物.占消費支出比率,15.26,D
5548,2007, 臺中市,飲食費.不含家外食物.占消費支出比率,14.78,E
5549,2007, 臺南市,飲食費.不含家外食物.占消費支出比率,16.42,F
5550,2007, 高雄市,飲食費.不含家外食物.占消費支出比率,16.49,G
5551,2007, 宜蘭縣,飲食費.不含家外食物.占消費支出比率,13.25,H
5552,2007, 新竹縣,飲食費.不含家外食物.占消費支出比率,14.76,I
5553,2007, 苗栗縣,飲食費.不含家外食物.占消費支出比率,11.28,J
5554,2007, 彰化縣,飲食費.不含家外食物.占消費支出比率,18.86,K
5555,2007, 南投縣,飲食費.不含家外食物.占消費支出比率,18.24,L
5556,2007, 雲林縣,飲食費.不含家外食物.占消費支出比率,15.84,M
5557,2007, 嘉義縣,飲食費.不含家外食物.占消費支出比率,20.37,N
5558,2007, 屏東縣,飲食費.不含家外食物.占消費支出比率,14.74,O
5559,2007, 臺東縣,飲食費.不含家外食物.占消費支出比率,15.33,P
5560,2007, 花蓮縣,飲食費.不含家外食物.占消費支出比率,15.64,Q
5561,2007, 澎湖縣,飲食費.不含家外食物.占消費支出比率,18.14,R
5562,2007, 基隆市,飲食費.不含家外食物.占消費支出比率,16.6,S
5563,2007, 新竹市,飲食費.不含家外食物.占消費支出比率,13.13,T
5564,2007, 嘉義市,飲食費.不含家外食物.占消費支出比率,16.66,U
5565,2007, 金門縣,飲食費.不含家外食物.占消費支出比率,14.64,V
5566,2007, 連江縣,飲食費.不含家外食物.占消費支出比率,12.14,W
5567,2008, 臺灣地區,飲食費.不含家外食物.占消費支出比率,15.58,A
5568,2008, 新北市,飲食費.不含家外食物.占消費支出比率,14.66,B
5569,2008, 臺北市,飲食費.不含家外食物.占消費支出比率,14.8,C
5570,2008, 桃園市,飲食費.不含家外食物.占消費支出比率,16.17,D
5571,2008, 臺中市,飲食費.不含家外食物.占消費支出比率,15.23,E
5572,2008, 臺南市,飲食費.不含家外食物.占消費支出比率,17.28,F
5573,2008, 高雄市,飲食費.不含家外食物.占消費支出比率,16.64,G
5574,2008, 宜蘭縣,飲食費.不含家外食物.占消費支出比率,14.48,H
5575,2008, 新竹縣,飲食費.不含家外食物.占消費支出比率,13.32,I
5576,2008, 苗栗縣,飲食費.不含家外食物.占消費支出比率,12.55,J
5577,2008, 彰化縣,飲食費.不含家外食物.占消費支出比率,17.42,K
5578,2008, 南投縣,飲食費.不含家外食物.占消費支出比率,18.16,L
5579,2008, 雲林縣,飲食費.不含家外食物.占消費支出比率,16.09,M
5580,2008, 嘉義縣,飲食費.不含家外食物.占消費支出比率,19.16,N
5581,2008, 屏東縣,飲食費.不含家外食物.占消費支出比率,15.38,O
5582,2008, 臺東縣,飲食費.不含家外食物.占消費支出比率,16.92,P
5583,2008, 花蓮縣,飲食費.不含家外食物.占消費支出比率,16.69,Q
5584,2008, 澎湖縣,飲食費.不含家外食物.占消費支出比率,18,R
5585,2008, 基隆市,飲食費.不含家外食物.占消費支出比率,16,S
5586,2008, 新竹市,飲食費.不含家外食物.占消費支出比率,12.69,T
5587,2008, 嘉義市,飲食費.不含家外食物.占消費支出比率,16.69,U
5588,2008, 金門縣,飲食費.不含家外食物.占消費支出比率,16.6,V
5589,2008, 連江縣,飲食費.不含家外食物.占消費支出比率,14.41,W
5590,2009, 臺灣地區,飲食費.不含家外食物.占消費支出比率,15.72,A
5591,2009, 新北市,飲食費.不含家外食物.占消費支出比率,16.29,B
5592,2009, 臺北市,飲食費.不含家外食物.占消費支出比率,15.39,C
5593,2009, 桃園市,飲食費.不含家外食物.占消費支出比率,15.41,D
5594,2009, 臺中市,飲食費.不含家外食物.占消費支出比率,15.34,E
5595,2009, 臺南市,飲食費.不含家外食物.占消費支出比率,17.52,F
5596,2009, 高雄市,飲食費.不含家外食物.占消費支出比率,15.69,G
5597,2009, 宜蘭縣,飲食費.不含家外食物.占消費支出比率,14.42,H
5598,2009, 新竹縣,飲食費.不含家外食物.占消費支出比率,11.72,I
5599,2009, 苗栗縣,飲食費.不含家外食物.占消費支出比率,12.86,J
5600,2009, 彰化縣,飲食費.不含家外食物.占消費支出比率,18.23,K
5601,2009, 南投縣,飲食費.不含家外食物.占消費支出比率,16.03,L
5602,2009, 雲林縣,飲食費.不含家外食物.占消費支出比率,14.89,M
5603,2009, 嘉義縣,飲食費.不含家外食物.占消費支出比率,19.95,N
5604,2009, 屏東縣,飲食費.不含家外食物.占消費支出比率,14.78,O
5605,2009, 臺東縣,飲食費.不含家外食物.占消費支出比率,13.9,P
5606,2009, 花蓮縣,飲食費.不含家外食物.占消費支出比率,15.35,Q
5607,2009, 澎湖縣,飲食費.不含家外食物.占消費支出比率,17.47,R
5608,2009, 基隆市,飲食費.不含家外食物.占消費支出比率,16.26,S
5609,2009, 新竹市,飲食費.不含家外食物.占消費支出比率,12.73,T
5610,2009, 嘉義市,飲食費.不含家外食物.占消費支出比率,16.85,U
5611,2009, 金門縣,飲食費.不含家外食物.占消費支出比率,21.68,V
5612,2009, 連江縣,飲食費.不含家外食物.占消費支出比率,15.09,W
5613,2010, 臺灣地區,飲食費.不含家外食物.占消費支出比率,15.74,A
5614,2010, 新北市,飲食費.不含家外食物.占消費支出比率,15.43,B
5615,2010, 臺北市,飲食費.不含家外食物.占消費支出比率,14.39,C
5616,2010, 桃園市,飲食費.不含家外食物.占消費支出比率,17.51,D
5617,2010, 臺中市,飲食費.不含家外食物.占消費支出比率,16.74,E
5618,2010, 臺南市,飲食費.不含家外食物.占消費支出比率,17.19,F
5619,2010, 高雄市,飲食費.不含家外食物.占消費支出比率,15.29,G
5620,2010, 宜蘭縣,飲食費.不含家外食物.占消費支出比率,15.54,H
5621,2010, 新竹縣,飲食費.不含家外食物.占消費支出比率,13.27,I
5622,2010, 苗栗縣,飲食費.不含家外食物.占消費支出比率,12.29,J
5623,2010, 彰化縣,飲食費.不含家外食物.占消費支出比率,18.37,K
5624,2010, 南投縣,飲食費.不含家外食物.占消費支出比率,16.49,L
5625,2010, 雲林縣,飲食費.不含家外食物.占消費支出比率,15.25,M
5626,2010, 嘉義縣,飲食費.不含家外食物.占消費支出比率,19.57,N
5627,2010, 屏東縣,飲食費.不含家外食物.占消費支出比率,15.86,O
5628,2010, 臺東縣,飲食費.不含家外食物.占消費支出比率,14.35,P
5629,2010, 花蓮縣,飲食費.不含家外食物.占消費支出比率,14.42,Q
5630,2010, 澎湖縣,飲食費.不含家外食物.占消費支出比率,17.76,R
5631,2010, 基隆市,飲食費.不含家外食物.占消費支出比率,15.84,S
5632,2010, 新竹市,飲食費.不含家外食物.占消費支出比率,13.38,T
5633,2010, 嘉義市,飲食費.不含家外食物.占消費支出比率,16.69,U
5634,2010, 金門縣,飲食費.不含家外食物.占消費支出比率,23.79,V
5635,2010, 連江縣,飲食費.不含家外食物.占消費支出比率,15.12,W
5636,2011, 臺灣地區,飲食費.不含家外食物.占消費支出比率,15.28,A
5637,2011, 新北市,飲食費.不含家外食物.占消費支出比率,15.11,B
5638,2011, 臺北市,飲食費.不含家外食物.占消費支出比率,14.74,C
5639,2011, 桃園市,飲食費.不含家外食物.占消費支出比率,15.64,D
5640,2011, 臺中市,飲食費.不含家外食物.占消費支出比率,15.48,E
5641,2011, 臺南市,飲食費.不含家外食物.占消費支出比率,15.86,F
5642,2011, 高雄市,飲食費.不含家外食物.占消費支出比率,15.06,G
5643,2011, 宜蘭縣,飲食費.不含家外食物.占消費支出比率,15.79,H
5644,2011, 新竹縣,飲食費.不含家外食物.占消費支出比率,12.77,I
5645,2011, 苗栗縣,飲食費.不含家外食物.占消費支出比率,13.39,J
5646,2011, 彰化縣,飲食費.不含家外食物.占消費支出比率,18.28,K
5647,2011, 南投縣,飲食費.不含家外食物.占消費支出比率,15.84,L
5648,2011, 雲林縣,飲食費.不含家外食物.占消費支出比率,14.87,M
5649,2011, 嘉義縣,飲食費.不含家外食物.占消費支出比率,20.53,N
5650,2011, 屏東縣,飲食費.不含家外食物.占消費支出比率,13.3,O
5651,2011, 臺東縣,飲食費.不含家外食物.占消費支出比率,14.48,P
5652,2011, 花蓮縣,飲食費.不含家外食物.占消費支出比率,15.35,Q
5653,2011, 澎湖縣,飲食費.不含家外食物.占消費支出比率,17.57,R
5654,2011, 基隆市,飲食費.不含家外食物.占消費支出比率,17.24,S
5655,2011, 新竹市,飲食費.不含家外食物.占消費支出比率,12.55,T
5656,2011, 嘉義市,飲食費.不含家外食物.占消費支出比率,18.75,U
5657,2011, 金門縣,飲食費.不含家外食物.占消費支出比率,22.31,V
5658,2011, 連江縣,飲食費.不含家外食物.占消費支出比率,14.88,W
5659,2012, 臺灣地區,飲食費.不含家外食物.占消費支出比率,15.61,A
5660,2012, 新北市,飲食費.不含家外食物.占消費支出比率,14.98,B
5661,2012, 臺北市,飲食費.不含家外食物.占消費支出比率,15.4,C
5662,2012, 桃園市,飲食費.不含家外食物.占消費支出比率,17.64,D
5663,2012, 臺中市,飲食費.不含家外食物.占消費支出比率,15.53,E
5664,2012, 臺南市,飲食費.不含家外食物.占消費支出比率,16.48,F
5665,2012, 高雄市,飲食費.不含家外食物.占消費支出比率,15.03,G
5666,2012, 宜蘭縣,飲食費.不含家外食物.占消費支出比率,15.96,H
5667,2012, 新竹縣,飲食費.不含家外食物.占消費支出比率,13.53,I
5668,2012, 苗栗縣,飲食費.不含家外食物.占消費支出比率,13.48,J
5669,2012, 彰化縣,飲食費.不含家外食物.占消費支出比率,17.78,K
5670,2012, 南投縣,飲食費.不含家外食物.占消費支出比率,15.7,L
5671,2012, 雲林縣,飲食費.不含家外食物.占消費支出比率,14.84,M
5672,2012, 嘉義縣,飲食費.不含家外食物.占消費支出比率,19.73,N
5673,2012, 屏東縣,飲食費.不含家外食物.占消費支出比率,14.02,O
5674,2012, 臺東縣,飲食費.不含家外食物.占消費支出比率,12.57,P
5675,2012, 花蓮縣,飲食費.不含家外食物.占消費支出比率,15.26,Q
5676,2012, 澎湖縣,飲食費.不含家外食物.占消費支出比率,17.48,R
